PID  PID  ProductId  ProductId  Mfr-Name  Mfr-Name  Vendor_Name  Vendor_Name  MFrPN  MFrPN  Vendor_PN  Vendor_PN  Cost  Cost  Coo  Coo  UPC  UPC  UOM  UOM  Sale-Start-Date  Sale-Start-Date  Sale-End-Date  Sale-End-Date  Sales-Price  Sales-Price     
16837859  08346PTC123G50CXXX_00  AMANA  NobleBA148738  PTC123G50CXXX_00  N593H98  1124.1  TW    EA         
16870611  09060GCT216_00  CONTRX  NobleBA383902  GCT216_00  N437P86  3091.68  TW    EA         
16910304  07586HDDS2472788S95_00  DURHAM  NobleBA552771  HDDS2472788S95_00  N369098  1170.74  TW    EA         
14520546  05636ZTCD6030UTFM_00  NOBLE  NobleBA328881  ZTCD6030UTFM_00  N571X83  1275.79  TW    EA         
15233915  04600RTSN600G3_00  GENERAC  NobleBA470160  RTSN600G3_00  N449772  4337.06  TW    EA         
16824190  09006415WEA133_00  WEARWELL  NobleBA272732  415WEA133_00  N585290  1489.65  TW    EA         
16837860  07629FKD16XL_00  FANTECH  NobleBA427623  FKD16XL_00  N231714  1623.72  TW    EA         
16832226  08839392ROP3_00  ROPER-WHITNEY  NobleBA310332  392ROP3_00  N504252  5170.33  TW    EA         
16840556  0753510013W08714W/EC0532927JG17_00  COFFING  NobleBA216356  10013W08714W/EC0532927JG17_00  N437P89  2785.92  TW    EA         
16837855  07629VHR2004_00  FANTECH  NobleBA427633  VHR2004_00  N230714  1163.38  TW    EA         
16849835  07586153595_00  DURHAM  NobleBA217185  153595_00  N420237  2057.55  TW    EA         
16910936  04609K30682_00  LINCOLN-ELECTRIC  NobleBA179769  K30682_00  N637251  2781.14  TW    EA         
16929414  07458Reversibleratchet21x26_00  ATLAS-COPCO  NobleBA506523  Reversibleratchet21x26_00  N602R35  1099.26  TW    EA         
16833445  08453JCK12R_00  BUSSMANN  NobleBA89231  JCK12R_00  N135653  1133.18  TW    EA         
16984214  08239SCTC50_00  SPEEDCLEAN  NobleBA480355  SCTC50_00  N224780  1479.89  TW    EA         
16833797  07458LZB54A002511_00  ATLAS-COPCO  NobleBA65370  LZB54A002511_00  N602Q40  1557.73  TW    EA         
15823956  03689CSWB3096PBLUE_00  BUILT-RITE-BR-INC.  NobleBA173244  CSWB3096PBLUE_00  N431348  1182.08  TW    EA         
16706916  08834AC12346_00  ROBINAIR  NobleBA562357  AC12346_00  N579B22  6233.88  TW    EA         
16868365  0753511306W08717W/EC6005927JG20_00  COFFING  NobleBA467891  11306W08717W/EC6005927JG20_00  N437Y09  5319.91  TW    EA         
16897976  09006415WEA347_00  WEARWELL  NobleBA20398  415WEA347_00  N585883  1523.51  TW    EA         
16937032  08926108974_00  TAPCO  NobleBA250442  108974_00  N600899  1126.61  TW    EA         
16908911  09868ELS73085MBO_00  SLOAN  NobleBA416553  ELS73085MBO_00  N666412  5066.02  TW    EA         
16913642  07533352536512451_00  CM  NobleBA26714  352536512451_00  N437T56  3443.41  TW    EA         
16484962  0821043428_00  RIDGE-TOOL  NobleBA415224  43428_00  N441U90  2302.05  TW    EA         
16845709  07458LTV38R4210_00  ATLAS-COPCO  NobleBA443378  LTV38R4210_00  N602F93  1708.13  TW    EA         
16921001  11017UKDEC115242_00  TRI-ARC  NobleBA523772  UKDEC115242_00  N387114  1208.68  TW    EA         
16928576  11017TAVSM34_00  TRI-ARC  NobleBA209231  TAVSM34_00  N387764  1177.49  TW    EA         
14556562  04252VEA18K50_00  FRIEDRICH  NobleBA301865  VEA18K50_00  N225594  1784.11  TW    EA         
14575005  06058FLKTI909HZ/WWG_00  FLUKE  NobleBA260022  FLKTI909HZ/WWG_00  N636277  1086.12  TW    EA         
16810963  08988JIBCB18B_00  VESTIL  NobleBA83386  JIBCB18B_00  N432N66  1287.6  TW    EA         
16827389  04046F500202010_00  SCIENCEWARE  NobleBA80192  F500202010_00  N282924  1673.03  TW    EA         
16833840  07458LZB77AR02415_00  ATLAS-COPCO  NobleBA65371  LZB77AR02415_00  N602Q86  2263.05  TW    EA         
14530939  0354014IUH32AD_00  SIEMENS  NobleBA206785  14IUH32AD_00  N150884  1191.69  TW    EA         
15214018  060581621AS156_00  FLUKE  NobleBA197140  1621AS156_00  N634083  2547.81  TW    EA         
16960129  093494000HEC2_00  HECK-INDUSTRIES  NobleBA366110  4000HEC2_00  N348537  2185.81  TW    EA         
16992610  11627LF201WWW/0M_00  NOR-LAKE-SCIENTIFIC  NobleBA559882  LF201WWW/0M_00  N283475  2330.67  TW    EA         
16848460  08890LM2.228_00  SOUTHWORTH  NobleBA228619  LM2.228_00  N389567  6998.81  TW    EA         
16840559  0930725SM1214_00  SPANCO  NobleBA207687  25SM1214_00  N436P85  1528.53  TW    EA         
16780727  0749950360BUC2_00  BUCKEYE  NobleBA424884  50360BUC2_00  N548093  1609.55  TW    EA         
16781672  07458LZB54AV002511_00  ATLAS-COPCO  NobleBA44190  LZB54AV002511_00  N602Q60  1697.29  TW    EA         
16791715  07806XSHS13501017CB_00  LISTA  NobleBA431511  XSHS13501017CB_00  N368664  2416.43  TW    EA         
16814032  09006415WEA277_00  WEARWELL  NobleBA209959  415WEA277_00  N585813  1063.63  TW    EA         
16869144  09060A61012_00  CONTRX  NobleBA509989  A61012_00  N437Y28  6137.44  TW    EA         
16871354  09060WSB25106_00  CONTRX  NobleBA530960  WSB25106_00  N436X82  1759.02  TW    EA         
16813494  09006415WEA178_00  WEARWELL  NobleBA335620  415WEA178_00  N585390  1263.94  TW    EA         
16837857  07629SER1504_00  FANTECH  NobleBA112976  SER1504_00  N230703  1105.95  TW    EA         
16843108  0930750SM1210_00  SPANCO  NobleBA144689  50SM1210_00  N436V69  1705.22  TW    EA         
16929490  09006497WEA566_00  WEARWELL  NobleBA482689  497WEA566_00  N587477  1060.11  TW    EA         
16958768  11757SDHX150G_00  MECO  NobleBA264275  SDHX150G_00  N436Q00  1579.55  TW    EA         
16948353  04627PG3048Z80443_00  QUAZITE  NobleBA582796  PG3048Z80443_00  N747855  1273.14  TW    EA         
14360969  04350PLA15XT2P_00  PLASTEC  NobleBA498247  PLA15XT2P_00  N229993  1349.7  TW    EA         
14530260  04565TGGMSLE_00  TURNSTILE  NobleBA188318  TGGMSLE_00  N758259  26888.1  TW    EA         
14547775  04215905075_00  DAKE-CORPORATION  NobleBA342369  905075_00  N364553  16717.74  TW    EA         
15823955  03814SP75S_00  GRAY  NobleBA449512  SP75S_00  N364581  11808.97  TW    EA         
16835843  04313HSE30040M10_00  MI-T-M  NobleBA579279  HSE30040M10_00  N451028  5030.22  TW    EA         
16897973  08890CLL05.5262440DC_00  SOUTHWORTH  NobleBA312142  CLL05.5262440DC_00  N389758  2394.79  TW    EA         
16934303  10776ELUH4221L_00  ELKAY  NobleBA532320  ELUH4221L_00  N412U33  1153.03  TW    EA         
14613492  04202SVF10EXP_00  AIR-SYSTEMS  NobleBA315967  SVF10EXP_00  N536614  1207.38  TW    EA         
16575382  07458LZB33LA001511_00  ATLAS-COPCO  NobleBA65365  LZB33LA001511_00  N602O90  1295.51  TW    EA         
16862048  04609K18281_00  LINCOLN-ELECTRIC  NobleBA158802  K18281_00  N739723  1458.02  TW    EA         
15825041  078065374904_00  LISTA  NobleBA389362  5374904_00  N437I69  1809.21  TW    EA         
16783395  089262180C00073_00  TAPCO  NobleBA565114  2180C00073_00  N600924  1981.78  TW    EA         
16897205  03941HRS50_00  APW-WYOTT  NobleBA421892  HRS50_00  N216245  1510.48  TW    EA         
16897937  1179322163MC2_00  3M-COMPANY  NobleBA105825  22163MC2_00  N110986  1377.05  TW    EA         
15233916  04607L559_00  LAKESIDE  NobleBA284099  L559_00  N436Z76  1660.33  TW    EA         
16070825  07493RF2063RGRG06C_00  BOSTON-GEAR  NobleBA23923  RF2063RGRG06C_00  N518966  1524.71  TW    EA         
16985852  11627NSCR522WWG/0_00  NOR-LAKE-SCIENTIFIC  NobleBA434014  NSCR522WWG/0_00  N335814  8111.98  TW    EA         
17020332  09021N412202012CSSST_00  WIEGMANN  NobleBA126480  N412202012CSSST_00  N130603  1773.57  TW    EA         
16808632  0915556W2437DB_00  STRONG-HOLD  NobleBA39692  56W2437DB_00  N370135  3045.11  TW    EA         
16869179  09060A2108_00  CONTRX  NobleBA300065  A2108_00  N437P88  2991.72  TW    EA         
17003646  09006495WEA736_00  WEARWELL  NobleBA419498  495WEA736_00  N587775  1928.36  TW    EA         
16827732  08988PHOP1.5_00  VESTIL  NobleBA335292  PHOP1.5_00  N435S59  837.86  TW    EA         
16872873  09021N412201612CSSST_00  WIEGMANN  NobleBA189399  N412201612CSSST_00  N130740  1374.25  TW    EA         
17002915  093071ALU1010B_00  SPANCO  NobleBA102518  1ALU1010B_00  N437U91  3841.39  TW    EA         
17303760  12971EQ442201B_00  SNAPON-INDUSTRIAL  NobleBA479847  EQ442201B_00  N558U26  2864.59  TW    EA         
17608944  137668920A46_00  WELCH  NobleBA461669  8920A46_00  N489973  3568.03  TW    EA         
17609449  12747Scale/4PAN14_00  PANELFOLD  NobleBA162138  Scale/4PAN14_00  N622310  1022.52  TW    EA         
17609847  12840EFC50XRAM1_00  RAMFAN  NobleBA498921  EFC50XRAM1_00  N240152  1231.27  TW    EA         
14360965  03800351001_00  GAI-TRONICS  NobleBA28694  351001_00  N707675  1061.67  TW    EA         
14478878  04375S20B1I1EANS000_00  SANDPIPER  NobleBA122294  S20B1I1EANS000_00  N522019  1821.86  TW    EA         
17003472  09006414WEA317_00  WEARWELL  NobleBA230901  414WEA317_00  N585591  1227.97  TW    EA         
16798719  09307TR1523600SE21215_00  SPANCO  NobleBA144690  TR1523600SE21215_00  N437Z96  7989.99  TW    EA         
16806788  09155332411DBSTR2_00  STRONG-HOLD  NobleBA60896  332411DBSTR2_00  N368924  1024.19  TW    EA         
16927083  0760948RSBFS_00  ENPAC  NobleBA217891  48RSBFS_00  N610039  1140.77  TW    EA         
16822237  08988HDD4810P_00  VESTIL  NobleBA251505  HDD4810P_00  N380828  3499.47  TW    EA         
16828470  08988MTC30_00  VESTIL  NobleBA566183  MTC30_00  N436G22  795.38  TW    EA         
11401023  0264353663299_00  Weller  NobleBA105112  53663299_00  N589J15  1493.17  TW    EA         
17610557  12810ELL7272PLH11_00  PRO-LINE  NobleBA15280  ELL7272PLH11_00  N430456  2583.81  TW    EA         
11221422  03189J6234_00  PROTO  NobleBA99739  J6234_00  N264293  2332.93  TW    EA         
17610268  120453696RXHDCBL_00  CHASE  NobleBA572592  3696RXHDCBL_00  N379719  1329.04  TW    EA         
15196149  060589142F156_00  FLUKE  NobleBA134394  9142F156_00  N634133  4621.67  TW    EA         
15214023  060589143FP156_00  FLUKE  NobleBA280877  9143FP156_00  N634153  4742.04  TW    EA         
15215861  04187KSA2096AZG_00  BERNER  NobleBA297023  KSA2096AZG_00  N229574  2534.37  TW    EA         
16771408  093058840256G22WPLT_00  PAC-STRAPPING-PRODUCTS  NobleBA266845  8840256G22WPLT_00  N424975  3671.29  TW    EA         
14525058  035771305D10_00  ASHCROFT  NobleBA1906  1305D10_00  N633728  3918.59  TW    EA         
15962179  07458LTD48R65FRE_00  ATLAS-COPCO  NobleBA170776  LTD48R65FRE_00  N602E53  2130.96  TW    EA         
16783396  078065375401_00  LISTA  NobleBA284513  5375401_00  N437B61  1593.13  TW    EA         
15215881  03810WS5038D4_00  GOULDS-WATER-TECHNOLOGY  NobleBA386453  WS5038D4_00  N524850  2517.19  TW    EA         
16820566  07806XSSC09000709LG_00  LISTA  NobleBA95612  XSSC09000709LG_00  N368586  1708.65  TW    EA         
16929498  09006497WEA586_00  WEARWELL  NobleBA440534  497WEA586_00  N587514  1204.69  TW    EA         
16846696  07458LZB46AR01011_00  ATLAS-COPCO  NobleBA23273  LZB46AR01011_00  N602Q22  1047.42  TW    EA         
16816545  045366070DG_00  PORTA-FAB  NobleBA540278  6070DG_00  N427021  3314.89  TW    EA         
16833446  09006415WEA123_00  WEARWELL  NobleBA314422  415WEA123_00  N585267  1286.51  TW    EA         
16986798  07458LZB33LBAR000311_00  ATLAS-COPCO  NobleBA170788  LZB33LBAR000311_00  N602P30  1755.1  TW    EA         
15347743  07458ErgoPulseEP5PTXSR10ATL_00  ATLAS-COPCO  NobleBA86513  ErgoPulseEP5PTXSR10ATL_00  N602J10  1224.11  TW    EA         
16083849  0758625064S95_00  DURHAM  NobleBA217187  25064S95_00  N569K15  1004.85  TW    EA         
16833447  09006419WEA13_00  WEARWELL  NobleBA126077  419WEA13_00  N587167  2194.26  TW    EA         
16780822  09305125WHDPLT_00  PAC-STRAPPING-PRODUCTS  NobleBA120125  125WHDPLT_00  N424904  1492.17  TW    EA         
16781670  07458LTV392R30B10_00  ATLAS-COPCO  NobleBA548348  LTV392R30B10_00  N602G13  1804.71  TW    EA         
16825439  09006415WEA170_00  WEARWELL  NobleBA545592  415WEA170_00  N585372  1086.2  TW    EA         
16843114  08989ACE2111/2_00  VIBCO  NobleBA482331  ACE2111/2_00  N520277  1568.08  TW    EA         
16921889  07458LTV69N18013_00  ATLAS-COPCO  NobleBA443379  LTV69N18013_00  N602G36  4230.14  TW    EA         
16865629  04397RP3546ALBK_00  STANLEY-VIDMAR  NobleBA354545  RP3546ALBK_00  N368687  3406.49  TW    EA         
16865631  03547RSHL33070RHRCE_00  CECO  NobleBA5207  RSHL33070RHRCE_00  N622400  1263.94  TW    EA         
16833444  08304391012_00  WATTS  NobleBA230840  391012_00  N598V84  1087.82  TW    EA         
16899080  07476LD3AB_00  BELL-&-GOSSETT  NobleBA86945  LD3AB_00  N522640  1900.17  TW    EA         
17003478  09006495WEA862_00  WEARWELL  NobleBA377485  495WEA862_00  N588038  1882.51  TW    EA         
16831228  07633304X024_00  FEDERAL-SIGNAL  NobleBA238873  304X024_00  N706716  1980.11  TW    EA         
16911324  090133224WER3_00  WERNER  NobleBA587781  3224WER3_00  N387654  1350.61  TW    EA         
16957261  11737TIB33TB_00  VULCAN  NobleBA335446  TIB33TB_00  N234326  1048.34  TW    EA         
16975953  08988TS106060_00  VESTIL  NobleBA83392  TS106060_00  N436X72  1214.57  TW    EA         
16903602  09060B5812_00  CONTRX  NobleBA300068  B5812_00  N436U33  1645.8  TW    EA         
15356520  07458TJSRTTBS500_00  ATLAS-COPCO  NobleBA44194  TJSRTTBS500_00  N602H94  1103.66  TW    EA         
16570722  03497HDB10472PB_00  HALLOWELL  NobleBA575793  HDB10472PB_00  N399533  4689.15  TW    EA         
16801236  0915533.5242_00  STRONG-HOLD  NobleBA166268  33.5242_00  N707245  1025.02  TW    EA         
16835700  09006495WEA587_00  WEARWELL  NobleBA587572  495WEA587_00  N587464  1226.56  TW    EA         
14282170  0443510SB7260_00  BLUFF  NobleBA486102  10SB7260_00  N436W10  1347.11  TW    EA         
16929491  09006415WEA127_00  WEARWELL  NobleBA251823  415WEA127_00  N585278  1354.23  TW    EA         
16934795  09060A41214_00  CONTRX  NobleBA69017  A41214_00  N437X57  5457.47  TW    EA         
17010894  11500NERM100LDL10/230v_00  HARRINGTON  NobleBA429115  NERM100LDL10/230v_00  N382999  15861.74  TW    EA         
13185621  0457710102RW_00  WIRECRAFTERS  NobleBA398926  10102RW_00  N699077  1607.07  TW    EA         
13207465  0464499900317_00  TMI  NobleBA271947  99900317_00  N379321  2273.22  TW    EA         
13773163  045829400005ZOE2_00  ZOELLER  NobleBA294428  9400005ZOE2_00  N524608  2230.75  TW    EA         
16428467  08304M11521/2TH_00  WATTS  NobleBA524429  M11521/2TH_00  N476125  1171.58  TW    EA         
15823964  05636MFLB12/6FT_00  NOBLE  NobleBA517787  MFLB12/6FT_00  N501W91  1597.25  TW    EA         
16827328  034875482901_00  EDSAL  NobleBA490215  5482901_00  N436J39  1113.05  TW    EA         
16832921  09006415WEA424_00  WEARWELL  NobleBA545598  415WEA424_00  N585960  2121.62  TW    EA         
17034976  10491DT168_00  ADVANTECH  NobleBA190427  DT168_00  N280441  2625.93  TW    EA         
16878981  09006414WEA266_00  WEARWELL  NobleBA293654  414WEA266_00  N585540  1299.91  TW    EA         
17006555  10776KW50233224_00  ELKAY  NobleBA175682  KW50233224_00  N598Q76  2906.54  TW    EA         
17020364  08989PFW1500_00  VIBCO  NobleBA272436  PFW1500_00  N747790  1569  TW    EA         
17200269  12045PRO350S6096CABL_00  CHASE  NobleBA47519  PRO350S6096CABL_00  N379727  2479.72  TW    EA         
17238642  127381740OTC2_00  OTC-TOOLS  NobleBA77703  1740OTC2_00  N326B92  6013.07  TW    EA         
16992047  09006495WEA664_00  WEARWELL  NobleBA356437  495WEA664_00  N587625  1024.13  TW    EA         
16948942  11793273/8"x60yd_00  3M-COMPANY  NobleBA525389  273/8"x60yd_00  N112946  1040.32  TW    EA         
16978101  0915545243SS_00  STRONG-HOLD  NobleBA564775  45243SS_00  N369185  4528.95  TW    EA         
16938676  11540CHS14059L_00  NOBLE-APPROVED-SUPPLIER  NobleBA203246  CHS14059L_00  N436O01  1188.6  TW    EA         
11429865  03326299015_00  WHEELER-REX  NobleBA545910  299015_00  N279749  3160.85  TW    EA         
16948563  11540ALS512A2FR_00  NOBLE-APPROVED-SUPPLIER  NobleBA286912  ALS512A2FR_00  N437Z02  6526.35  TW    EA         
16897931  04332ABLD44_00  AQUASOL  NobleBA463991  ABLD44_00  N672674  1748.63  TW    EA         
16929394  07458LUM22HRX6_00  ATLAS-COPCO  NobleBA233790  LUM22HRX6_00  N602S58  1089.72  TW    EA         
16978252  09006415WEA120_00  WEARWELL  NobleBA461518  415WEA120_00  N585261  1218.8  TW    EA         
17023402  078065375406_00  LISTA  NobleBA95600  5375406_00  N436Z33  1528.93  TW    EA         
16798983  08988ATS768VES1_00  VESTIL  NobleBA545267  ATS768VES1_00  N570N89  1558.71  TW    EA         
16849839  093056840196B30WPLT_00  PAC-STRAPPING-PRODUCTS  NobleBA329717  6840196B30WPLT_00  N424973  3274.93  TW    EA         
16948513  08989JVS2111/4_00  VIBCO  NobleBA524202  JVS2111/4_00  N520254  1444.32  TW    EA         
16978657  11627NSLC331WSWOIN1_00  NOR-LAKE-SCIENTIFIC  NobleBA434015  NSLC331WSWOIN1_00  N746136  13287.09  TW    EA         
16986875  0753510003W08714W/EC0516927JG17_00  COFFING  NobleBA425884  10003W08714W/EC0516927JG17_00  N437Q23  2843.01  TW    EA         
16916536  09060B5106_00  CONTRX  NobleBA404826  B5106_00  N436F55  1267.13  TW    EA         
13630270  00139SW3020CH/S1605_00  AmpliVox-Sound-Systems  NobleBA505628  SW3020CH/S1605_00  N757016  4167.56  TW    EA         
13885693  04187KSA2078AAG_00  BERNER  NobleBA275951  KSA2078AAG_00  N229551  2096.84  TW    EA         
15152507  06058FLKTI40060HZ/WWG_00  FLUKE  NobleBA176070  FLKTI40060HZ/WWG_00  N636214  6782.02  TW    EA         
16570730  03547CHMDVL4070MORTST16gaWG_00  CECO  NobleBA530439  CHMDVL4070MORTST16gaWG_00  N623053  1122.17  TW    EA         
16977162  11627MRW77810CR4_00  NOR-LAKE-SCIENTIFIC  NobleBA77047  MRW77810CR4_00  N283709  21243.36  TW    EA         
16849840  0930538M.30.2212PLT_00  PAC-STRAPPING-PRODUCTS  NobleBA225114  38M.30.2212PLT_00  N424993  1313.14  TW    EA         
16849847  09155432411DBSTR2_00  STRONG-HOLD  NobleBA375842  432411DBSTR2_00  N368922  1184.07  TW    EA         
16862262  078065374206_00  LISTA  NobleBA95599  5374206_00  N437A11  1525.18  TW    EA         
16908522  07476169232BEL1_00  BELL-&-GOSSETT  NobleBA44536  169232BEL1_00  N438874  1803.59  TW    EA         
16963518  07458LZB77AR00615_00  ATLAS-COPCO  NobleBA233804  LZB77AR00615_00  N602Q85  2413.92  TW    EA         
16938672  110177CZ03_00  TRI-ARC  NobleBA334882  7CZ03_00  N384797  1365.43  TW    EA         
16978177  09006414WEA195_00  WEARWELL  NobleBA503704  414WEA195_00  N585427  2403.76  TW    EA         
16885510  07493F872B2.9KB11_00  BOSTON-GEAR  NobleBA339190  F872B2.9KB11_00  N519030  1333.95  TW    EA         
16984208  07586HDCO2448784S95_00  DURHAM  NobleBA48654  HDCO2448784S95_00  N737507  2112.5  TW    EA         
16993945  106703400000_00  LABCONCO  NobleBA242195  3400000_00  N691315  7209.35  TW    EA         
17002368  11500NER005L15_00  HARRINGTON  NobleBA386937  NER005L15_00  N382802  1841.2  TW    EA         
17003643  09006415WEA64_00  WEARWELL  NobleBA482636  415WEA64_00  N585114  1031.19  TW    EA         
17027924  11500NERM020SL20_00  HARRINGTON  NobleBA198405  NERM020SL20_00  N383282  6871.28  TW    EA         
17070617  118399516ALL1_00  ALLEGRO-INDUSTRIES  NobleBA568190  9516ALL1_00  N480P18  1316.36  TW    EA         
16980247  11627MRF7788CR3_00  NOR-LAKE-SCIENTIFIC  NobleBA161283  MRF7788CR3_00  N283702  15577.79  TW    EA         
17271308  09155T7236RSUHMW6DB_00  STRONG-HOLD  NobleBA145391  T7236RSUHMW6DB_00  N432001  2100.85  TW    EA         
17271773  11958BSDGSPO400K_00  BLICKLE  NobleBA276098  BSDGSPO400K_00  N373877  7060.3  TW    EA         
16984215  093055830116B36PLT_00  PAC-STRAPPING-PRODUCTS  NobleBA308595  5830116B36PLT_00  N424935  2136.66  TW    EA         
16989116  07476613S_00  BELL-&-GOSSETT  NobleBA569775  613S_00  N522622  1441.92  TW    EA         
17001159  11500NER020CD10/230V_00  HARRINGTON  NobleBA29868  NER020CD10/230V_00  N383067  3643.9  TW    EA         
17004714  09006495WEA417_00  WEARWELL  NobleBA20430  495WEA417_00  N587096  1617.32  TW    EA         
17013307  11500NERP005LD10/230v_00  HARRINGTON  NobleBA72108  NERP005LD10/230v_00  N382972  2915.22  TW    EA         
17032587  05835BH2770VCD_00  BOSCH  NobleBA444026  BH2770VCD_00  N499759  1738.25  TW    EA         
17036183  09013E7416_00  WERNER  NobleBA168215  E7416_00  N388142  1132.44  TW    EA         
