PID  ProductId  Mfr-Name  Vendor_Name  MFrPN  Vendor_PN  Cost  Coo  UPC  UOM  Sale-Start-Date  Sale-End-Date  Sales-Price   
12630047  03547CHMDD5070LHRCYLST_00  CECO  NobleBA320445  CHMDD5070LHRCYLST_00  N623216  1199.89  TW    EA         
12681585  03573HERA75ES21.15213TC3.000_00  HUB-CITY  NobleBA450504  HERA75ES21.15213TC3.000_00  N519702  3020.81  TW    EA         
12647671  03540HF361S_00  SIEMENS  NobleBA227799  HF361S_00  N147470  1093.07  TW    EA         
12677453  034798536SFG1V06H30_00  SQUARE-D  NobleBA18255  8536SFG1V06H30_00  N150490  2421.96  TW    EA         
13579108  04251VV12_00  FUJI  NobleBA176143  VV12_00  N489365  2868.59  TW    EA         
13588314  04395SB45ED4G_00  SPECTRA  NobleBA501353  SB45ED4G_00  N753503  1582.85  TW    EA         
14282171  0443515T6672_00  BLUFF  NobleBA359850  15T6672_00  N378038  1577.16  TW    EA         
14546080  041538875EOUS26DRHR_00  VON-DUPRIN  NobleBA230740  8875EOUS26DRHR_00  N265789  1459.69  TW    EA         
16820258  09006414WEA350_00  WEARWELL  NobleBA251817  414WEA350_00  N585630  2230.24  TW    EA         
16836195  09006495WEA838_00  WEARWELL  NobleBA167995  495WEA838_00  N587986  1559.47  TW    EA         
12793956  03479H222DS_00  SQUARE-D  NobleBA60465  H222DS_00  N147734  2118.13  TW    EA         
12628733  03556254TTFNA7210_00  MARATHON-MOTORS  NobleBA243111  254TTFNA7210_00  N432688  1416.37  TW    EA         
16845705  07458ErgoPulseEP11PTX120HR13RE_00  ATLAS-COPCO  NobleBA548332  ErgoPulseEP11PTX120HR13RE_00  N602I76  1772.91  TW    EA         
12648314  034799070EO10D1_00  SQUARE-D  NobleBA39266  9070EO10D1_00  N161728  1051.05  TW    EA         
12619824  02773R25485_00  AMREP  NobleBA547479  R25485_00  N565H65  1933.25  TW    EA         
11884016  03475THT5945710_00  BRADY  NobleBA382625  THT5945710_00  N478N76  1127.83  TW    EA         
11969321  03478ECN1644AAJR63/F_00  EATON  NobleBA405889  ECN1644AAJR63/F_00  N148367  4515.39  TW    EA         
12133943  03468907502_00  MILLER-ELECTRIC  NobleBA306499  907502_00  N637438  4968.6  TW    EA         
12638062  034752ZH1252WTJ_00  BRADY  NobleBA3395  2ZH1252WTJ_00  N600B86  2010.25  TW    EA         
12826732  035481514R2642A6E20B4C1P3_00  COTTERMAN  NobleBA363100  1514R2642A6E20B4C1P3_00  N386747  1368.41  TW    EA         
12655920  03556324TTDR14104_00  MARATHON-MOTORS  NobleBA305854  324TTDR14104_00  N440948  2409.62  TW    EA         
12554723  0352777810GREY_00  AKRO-MILS  NobleBA568067  77810GREY_00  N384687  1610.59  TW    EA         
12638180  03478AN59GN0B5E005_00  EATON  NobleBA552993  AN59GN0B5E005_00  N151201  1386.93  TW    EA         
11915833  03475PS1872GY_00  BRADY  NobleBA67536  PS1872GY_00  N476V99  1055.76  TW    EA         
12655857  034798539SEG42V02S_00  SQUARE-D  NobleBA312339  8539SEG42V02S_00  N148565  2351.94  TW    EA         
16929391  07458LTP61HR35020_00  ATLAS-COPCO  NobleBA506499  LTP61HR35020_00  N602E98  3924.06  TW    EA         
12974111  04187KSB3132ABJG_00  BERNER  NobleBA23674  KSB3132ABJG_00  N229517  3706.94  TW    EA         
13067287  03575VE3Q8442E30A2GLN_00  KILLARK  NobleBA137175  VE3Q8442E30A2GLN_00  N341972  1550.3  TW    EA         
13181729  04187KSB4168AXYG_00  BERNER  NobleBA380772  KSB4168AXYG_00  N229665  4849.33  TW    EA         
13183003  044871314008900_00  HURST-JAWS-OF-LIFE-/-VETTER  NobleBA30541  1314008900_00  N494834  7160.21  TW    EA         
11923672  03189J4550278YL_00  PROTO  NobleBA142052  J4550278YL_00  N258335  1675.11  TW    EA         
12825074  03573HERA45ES15.60182TC1.188_00  HUB-CITY  NobleBA136073  HERA45ES15.60182TC1.188_00  N519067  1098.22  TW    EA         
16810823  093498000HEC4_00  HECK-INDUSTRIES  NobleBA324019  8000HEC4_00  N348533  2281.03  TW    EA         
16832230  09006414WEA132_00  WEARWELL  NobleBA335604  414WEA132_00  N585289  1999.6  TW    EA         
16926426  11005MX6KITK1230211_00  INDUSTRIAL-SCIENTIFIC  NobleBA94024  MX6KITK1230211_00  N566551  3444.29  TW    EA         
16929483  09006414WEA330_00  WEARWELL  NobleBA293659  414WEA330_00  N585610  1615.9  TW    EA         
12814697  03478EMS03H5ABN_00  EATON  NobleBA531989  EMS03H5ABN_00  N148755  1014.32  TW    EA         
11036320  0295015FMH2S6_00  FRANKLIN  NobleBA155211  15FMH2S6_00  N520868  1271.5  TW    EA         
11251591  03138NSN42B_00  NEVER-SEEZ  NobleBA181694  NSN42B_00  N472E03  1106.26  TW    EA         
12677941  03490DBR1034HFB50_00  APPLETON-ELECTRIC  NobleBA506014  DBR1034HFB50_00  N653393  4838.48  TW    EA         
12681004  03475BSD5ORL03_00  BRADY  NobleBA298524  BSD5ORL03_00  N475N19  3959.25  TW    EA         
16827645  03556254TTFNA6503_00  MARATHON-MOTORS  NobleBA11676  254TTFNA6503_00  N433056  1097.54  TW    EA         
16832228  08890PALLETPALDISCTT_00  SOUTHWORTH  NobleBA564129  PALLETPALDISCTT_00  N436J73  1139.14  TW    EA         
16926425  07493RF2093RGRG04B_00  BOSTON-GEAR  NobleBA2767  RF2093RGRG04B_00  N518958  3514.06  TW    EA         
16937904  09868ELS72275MBO_00  SLOAN  NobleBA542591  ELS72275MBO_00  N666410  3282.42  TW    EA         
16948134  07806XSHS09000703CB_00  LISTA  NobleBA95610  XSHS09000703CB_00  N368608  1632.87  TW    EA         
12924589  042159771001_00  DAKE-CORPORATION  NobleBA258448  9771001_00  N504634  1285.41  TW    EA         
12563261  03546F35_00  CALDWELL  NobleBA509263  F35_00  N367603  5052.43  TW    EA         
12829936  03663LX100N480v3ph_00  BISHAMON  NobleBA527869  LX100N480v3ph_00  N389799  4618.04  TW    EA         
13024036  04372248451_00  BACHARACH  NobleBA380457  248451_00  N627868  3253.94  TW    EA         
12652440  03814WL40_00  GRAY  NobleBA323495  WL40_00  N210333  18582.11  TW    EA         
12661916  035275210218_00  AKRO-MILS  NobleBA274287  5210218_00  N436I24  1166.96  TW    EA         
12945378  04342G50H6RY100S_00  ARMORED-TEXTILES  NobleBA400952  G50H6RY100S_00  N547943  1590.42  TW    EA         
16840558  07518CF140US1525100_00  CHAINFLEX  NobleBA278629  CF140US1525100_00  N163558  1327.08  TW    EA         
16855399  09006415WEA350_00  WEARWELL  NobleBA293679  415WEA350_00  N585886  1593.33  TW    EA         
16862042  04275AT3500_00  AMPROBE  NobleBA1167  AT3500_00  N629262  2684.56  TW    EA         
16948131  07806XSHS09000903MCB_00  LISTA  NobleBA116894  XSHS09000903MCB_00  N368817  1904.78  TW    EA         
16953935  11747B80CSA2000_00  MOBILE  NobleBA453596  B80CSA2000_00  N437X23  4711.61  TW    EA         
16911048  09060B51212_00  CONTRX  NobleBA467978  B51212_00  N436W73  1758.67  TW    EA         
17077064  09021WA604818FSD_00  WIEGMANN  NobleBA189411  WA604818FSD_00  N130667  2180.9  TW    EA         
17077073  117998002221_00  A-M-H-OF-CANADA  NobleBA336798  8002221_00  N326M03  3055.73  TW    EA         
12843386  030534410B_00  KENNEDY  NobleBA199960  4410B_00  N349A21  1886.59  TW    EA         
11808989  034752HX1872BK_00  BRADY  NobleBA381609  2HX1872BK_00  N471K32  1208.2  TW    EA         
12394393  03475BSLA1050_00  BRADY  NobleBA172746  BSLA1050_00  N475N26  13291.14  TW    EA         
12565720  035182271GREEN12X20_00  ANDERSEN  NobleBA64594  2271GREEN12X20_00  N590240  2337.45  TW    EA         
12776810  03477863922UHA4BE06A07_00  SCHNEIDER-ELECTRIC  NobleBA269099  863922UHA4BE06A07_00  N650862  3951.9  TW    EA         
16781673  07458LTP61HR50020MT_00  ATLAS-COPCO  NobleBA149885  LTP61HR50020MT_00  N602F01  4738.33  TW    EA         
13554384  03556286TTFPA14011_00  MARATHON-MOTORS  NobleBA389775  286TTFPA14011_00  N440944  2107.97  TW    EA         
13579099  042849162640_00  JULABO  NobleBA220831  9162640_00  N692039  8861.39  TW    EA         
14549165  060589190ADP156_00  FLUKE  NobleBA155175  9190ADP156_00  N634200  12261.37  TW    EA         
16824235  076094909BK_00  ENPAC  NobleBA364502  4909BK_00  N609477  9241.92  TW    EA         
16923454  118723447009003x75_00  APACHE-MILLS  NobleBA212315  3447009003x75_00  N588256  1218.21  TW    EA         
12368154  03506F2241.B.160.Z10.12_00  WALTER  NobleBA251692  F2241.B.160.Z10.12_00  N732231  1125.78  TW    EA         
12843483  02852CPN3.0HP1_00  CHICAGO-PNEUMATIC  NobleBA320678  CPN3.0HP1_00  N489V17  3822.01  TW    EA         
12843465  0351286172A1SKP2_00  SK-PROFESSIONAL-TOOLS  NobleBA374513  86172A1SKP2_00  N245395  1522.39  TW    EA         
12638100  03475110966_00  BRADY  NobleBA465160  110966_00  N466N00  1900.48  TW    EA         
12676979  03556215THFS9101_00  MARATHON-MOTORS  NobleBA368852  215THFS9101_00  N433184  1422.89  TW    EA         
12677417  035587230BG_00  NTN  NobleBA455239  7230BG_00  N716807  1200.41  TW    EA         
12684488  0277666502ANS3_00  ANSELL  NobleBA233116  66502ANS3_00  N539891  3941.9  TW    EA         
12814725  038103BF1H1AOH_00  GOULDS-WATER-TECHNOLOGY  NobleBA8255  3BF1H1AOH_00  N521204  1715.32  TW    EA         
13099711  03573HERA45ES39.98143TC1.250_00  HUB-CITY  NobleBA9291  HERA45ES39.98143TC1.250_00  N519472  1098.22  TW    EA         
12773383  03527APRD1836468BLUE_00  AKRO-MILS  NobleBA399995  APRD1836468BLUE_00  N395103  1314.92  TW    EA         
12808317  0368240336BRI3_00  BRIGGS-&-STRATTON  NobleBA194177  40336BRI3_00  N449986  3928.96  TW    EA         
12844344  03573HERA75ES21.15254TC2.438_00  HUB-CITY  NobleBA324513  HERA75ES21.15254TC2.438_00  N519709  2627.7  TW    EA         
12669301  03556324THFS9080_00  MARATHON-MOTORS  NobleBA410772  324THFS9080_00  N433141  3351.3  TW    EA         
13234746  04486368A023_00  HURST-JAWS-OF-LIFE-/-AIRSHORE  NobleBA30535  368A023_00  N676529  8634.07  TW    EA         
12854704  03497AHDB5048PB_00  HALLOWELL  NobleBA386778  AHDB5048PB_00  N399524  2139.99  TW    EA         
12677451  03093TW1000_00  MAKITA  NobleBA452775  TW1000_00  N221K95  1165.39  TW    EA         
12753704  03548M25SCC1_00  COTTERMAN  NobleBA216555  M25SCC1_00  N385146  1860.94  TW    EA         
12801242  03145831C0036BL75_00  NOTRAX  NobleBA350147  831C0036BL75_00  N592793  1085.5  TW    EA         
12801244  03211L100C/35188_00  RIDGID  NobleBA457348  L100C/35188_00  N251948  3625.95  TW    EA         
12844305  029213010LEGS_00  EAGLE  NobleBA238119  3010LEGS_00  N435Z18  810.02  TW    EA         
12877835  03522LTSM30PG/5MDBA_00  METRO  NobleBA264432  LTSM30PG/5MDBA_00  N390695  1054.18  TW    EA         
11303202  028115453A0102_00  BIOSYSTEMS  NobleBA443873  5453A0102_00  N381K54  2613.34  TW    EA         
11856681  03468951327_00  MILLER-ELECTRIC  NobleBA12349  951327_00  N637289  5997.8  TW    EA         
13244683  04638503LSAN2_00  SANI-LAV  NobleBA37672  503LSAN2_00  N479829  1000.87  TW    EA         
12929025  03490WSRD6352N4WSD_00  APPLETON-ELECTRIC  NobleBA338050  WSRD6352N4WSD_00  N138020  3610.81  TW    EA         
13232280  03547RSHL13068LHRCU_00  CECO  NobleBA551453  RSHL13068LHRCU_00  N622329  1720.99  TW    EA         
12648751  03475HX1000150WTJ2_00  BRADY  NobleBA424419  HX1000150WTJ2_00  N475X15  3102.05  TW    EA         
12750853  03475BS7180310HS_00  BRADY  NobleBA298517  BS7180310HS_00  N475L84  3093.97  TW    EA         
12750866  03831G205_00  HERKULES  NobleBA324066  G205_00  N210316  3184.17  TW    EA         
12727304  03703CHDMOA10_00  CHAMPION  NobleBA509620  CHDMOA10_00  N489939  12801.69  TW    EA         
12784327  03829HW93660_00  HEIN-WERNER  NobleBA114504  HW93660_00  N325V77  2446.77  TW    EA         
12737661  038104NS12K3MC_00  GOULDS-WATER-TECHNOLOGY  NobleBA575422  4NS12K3MC_00  N524857  5813.78  TW    EA         
12679513  03479HC2652WP_00  SQUARE-D  NobleBA18323  HC2652WP_00  N129342  1948.47  TW    EA         
13256193  04512R350C485EXP_00  MADISON  NobleBA74858  R350C485EXP_00  N524329  2054.22  TW    EA         
11925187  034798736SDA1V06H30_00  SQUARE-D  NobleBA312342  8736SDA1V06H30_00  N151317  1644.69  TW    EA         
12614500  03475BS78N15UHS_00  BRADY  NobleBA4154  BS78N15UHS_00  N475M71  2358.44  TW    EA         
12677457  03547CHMDXHG3070XMORTST18gaWG_00  CECO  NobleBA194787  CHMDXHG3070XMORTST18gaWG_00  N622740  1066.65  TW    EA         
12708674  03575EZP170D4G_00  KILLARK  NobleBA221142  EZP170D4G_00  N341879  1118.64  TW    EA         
12648313  03497UY38882APT_00  HALLOWELL  NobleBA261157  UY38882APT_00  N435R54  801.08  TW    EA         
12661729  03478CN15SN3B_00  EATON  NobleBA553002  CN15SN3B_00  N152474  5822.86  TW    EA         
16822729  09155362418DB_00  STRONG-HOLD  NobleBA208315  362418DB_00  N369201  2781.98  TW    EA         
16827087  09006415WEA410_00  WEARWELL  NobleBA126071  415WEA410_00  N585946  1762.61  TW    EA         
16832233  09006414WEA58_00  WEARWELL  NobleBA104909  414WEA58_00  N585103  1333.07  TW    EA         
16862445  08988SY208436L_00  VESTIL  NobleBA482318  SY208436L_00  N438F70  13712.44  TW    EA         
12622467  035736001/1ABSP_00  HUB-CITY  NobleBA345618  6001/1ABSP_00  N519731  1059.39  TW    EA         
12814718  02921PI4510_00  EAGLE  NobleBA301006  PI4510_00  N436T61  1446.62  TW    EA         
12614507  03475HCPS0.95008WT_00  BRADY  NobleBA487536  HCPS0.95008WT_00  N475U47  1550.17  TW    EA         
11061800  02921EAG1955_00  EAGLE  NobleBA238131  EAG1955_00  N437G58  1874.96  TW    EA         
12661731  03478ECN1642DAJR63/F_00  EATON  NobleBA531979  ECN1642DAJR63/F_00  N148361  3240.87  TW    EA         
10815628  01185HF203180000_00  INTERTAPE  NobleBA513896  HF203180000_00  N426852  4790.41  TW    EA         
11208511  03145970R0024BU75RS_00  NOTRAX  NobleBA413157  970R0024BU75RS_00  N586239  1328.13  TW    EA         
12872863  03847TS20_00  HUSKIE-TOOLS  NobleBA93824  TS20_00  N666358  1174.87  TW    EA         
12614619  0350558SOSW10X18_00  LIFT-ALL  NobleBA11043  58SOSW10X18_00  N407080  1074.97  TW    EA         
12735970  03932MSD576MUS1_00  MUSTANG-SURVIVAL  NobleBA411831  MSD576MUS1_00  N613174  1412.22  TW    EA         
13256190  03573HERA75ES53.03213TC3.000_00  HUB-CITY  NobleBA576474  HERA75ES53.03213TC3.000_00  N519442  3020.81  TW    EA         
12652425  03533MH2D2448HDFL_00  LITTLE-GIANT  NobleBA536521  MH2D2448HDFL_00  N390301  1030.02  TW    EA         
16870612  09060WLT120_00  CONTRX  NobleBA153386  WLT120_00  N437T79  3773.25  TW    EA         
16872318  09006497WEA292_00  WEARWELL  NobleBA168003  497WEA292_00  N586944  1560.18  TW    EA         
13827062  056362025CBL_00  NOBLE  NobleBA265661  2025CBL_00  N570Y25  2240.22  TW    EA         
13099708  03573HERA75ES15.05254TC3.000_00  HUB-CITY  NobleBA492716  HERA75ES15.05254TC3.000_00  N519129  2627.7  TW    EA         
12844338  03556445TSTFN6506_00  MARATHON-MOTORS  NobleBA536884  445TSTFN6506_00  N433136  14674.59  TW    EA         
12977566  02896CK8A848GY_00  CROWN  NobleBA195551  CK8A848GY_00  N727541  1408.26  TW    EA         
13005981  03703S20CHA4_00  CHAMPION  NobleBA68621  S20CHA4_00  N489418  1734.47  TW    EA         
13025764  04362FBH26TE090R_00  RECORD-PLUS  NobleBA519837  FBH26TE090R_00  N733212  1971.37  TW    EA         
12844785  03019UP67.5125/804603_00  INGERSOLL-RAND  NobleBA199317  UP67.5125/804603_00  N489706  5869.03  TW    EA         
12651718  03478XTCR115G11TD_00  EATON  NobleBA259309  XTCR115G11TD_00  N150119  1433.68  TW    EA         
13100290  046236560T11LB20C_00  POLYSCIENCE  NobleBA288284  6560T11LB20C_00  N716112  4175.89  TW    EA         
12681005  034753PS1872WT3_00  BRADY  NobleBA318677  3PS1872WT3_00  N471V85  1312.83  TW    EA         
12754402  03548M25WCC1_00  COTTERMAN  NobleBA384047  M25WCC1_00  N385155  2335.66  TW    EA         
12744091  0366653X008_00  BIO-CIRCLE  NobleBA359743  53X008_00  N210257  2720.36  TW    EA         
13151465  0443525T7248_00  BLUFF  NobleBA317927  25T7248_00  N437D45  1772.03  TW    EA         
13188441  043963700005_00  SR-SMITH  NobleBA375476  3700005_00  N285534  5368.29  TW    EA         
13191901  04235A012H_00  EGA  NobleBA28104  A012H_00  N388715  1005.87  TW    EA         
13234773  0460059430_00  GENERAC  NobleBA449122  59430_00  N444W08  1173.48  TW    EA         
13261008  045652050SeriesTUR3_00  TURNSTILE  NobleBA460915  2050SeriesTUR3_00  N703560  1645.37  TW    EA         
13276749  045651101ESSFE_00  TURNSTILE  NobleBA293012  1101ESSFE_00  N699685  5849.58  TW    EA         
16978098  0753508243WJLC2016310_00  COFFING  NobleBA216354  08243WJLC2016310_00  N437N65  2470.48  TW    EA         
16980254  11627NSCR241WWG5_00  NOR-LAKE-SCIENTIFIC  NobleBA434013  NSCR241WWG5_00  N746122  5716.35  TW    EA         
17013305  11500NERM100LDL10/460v_00  HARRINGTON  NobleBA386941  NERM100LDL10/460v_00  N383000  15861.74  TW    EA         
17074934  12458JMH1200_00  JANCY-SLUGGER  NobleBA31094  JMH1200_00  N504804  3276.97  TW    EA         
17076210  11500LB0905_00  HARRINGTON  NobleBA198396  LB0905_00  N383463  1640.3  TW    EA         
10993416  02907TC350BLUE_00  DIXIE  NobleBA279720  TC350BLUE_00  N437M12  2455.84  TW    EA         
12753841  035481507R2630A1E30B4C1P6_00  COTTERMAN  NobleBA342226  1507R2630A1E30B4C1P6_00  N386713  1018.5  TW    EA         
13532048  04269T83070316L_00  HARVARD-PRODUCTS  NobleBA575967  T83070316L_00  N623062  1916  TW    EA         
12661678  035222460NSMET2_00  METRO  NobleBA264393  2460NSMET2_00  N403660  1121.02  TW    EA         
14124563  05614FES45483TPI1_00  TPI  NobleBA209201  FES45483TPI1_00  N570L14  2375.06  TW    EA         
12844363  04187KSA2078AXYG_00  BERNER  NobleBA108253  KSA2078AXYG_00  N229553  2382.98  TW    EA         
12844781  03487CL4583BU_00  EDSAL  NobleBA406045  CL4583BU_00  N424357  1010.33  TW    EA         
13109682  03721KSZ100BOPZ2PSU_00  CROWN-BOILER-CO.  NobleBA573192  KSZ100BOPZ2PSU_00  N238688  2569.71  TW    EA         
13261805  0463283116REN2_00  RENEWABLE-LUBRICANTS  NobleBA436203  83116REN2_00  N688623  1783.61  TW    EA         
13290172  03533WTS30603R_00  LITTLE-GIANT  NobleBA368494  WTS30603R_00  N435S17  713.3  TW    EA         
14266873  06058P3123PSI_00  FLUKE  NobleBA155180  P3123PSI_00  N634224  7826.62  TW    EA         
13423933  04295LEH152A22_00  LIBERTY  NobleBA536213  LEH152A22_00  N524751  1328.77  TW    EA         
12680997  03475BPX+IICOAXFI_00  BRADY  NobleBA550288  BPX+IICOAXFI_00  N475L37  1344.61  TW    EA         
12728226  03558NU324EG1C3_00  NTN  NobleBA371328  NU324EG1C3_00  N746262  1230.4  TW    EA         
12750928  03490EBR1034EH50_00  APPLETON-ELECTRIC  NobleBA275081  EBR1034EH50_00  N671839  5081.02  TW    EA         
14382259  04623MX08P100A11B_00  POLYSCIENCE  NobleBA204672  MX08P100A11B_00  N675182  1267.34  TW    EA         
15823693  04383TCS3200_00  SENSOREX  NobleBA206636  TCS3200_00  N680028  1466.34  TW    EA         
16825440  09006414WEA170_00  WEARWELL  NobleBA188927  414WEA170_00  N585373  1450.86  TW    EA         
12863760  04215909215_00  DAKE-CORPORATION  NobleBA48150  909215_00  N364562  4554.76  TW    EA         
12845110  03800261001_00  GAI-TRONICS  NobleBA7578  261001_00  N704572  1937.65  TW    EA         
12757635  03744DBPG500PKG_00  DRANETZ  NobleBA426725  DBPG500PKG_00  N628704  6721.2  TW    EA         
16988194  11500ED1050S10_00  HARRINGTON  NobleBA512999  ED1050S10_00  N382986  2692.25  TW    EA         
12638175  03478ECN1644DAJR63/F_00  EATON  NobleBA259254  ECN1644DAJR63/F_00  N148368  4515.39  TW    EA         
12669302  03556405TTGS6589_00  MARATHON-MOTORS  NobleBA347811  405TTGS6589_00  N433332  8507.2  TW    EA         
12843463  03546K90316/24_00  CALDWELL  NobleBA194571  K90316/24_00  N739957  6361.67  TW    EA         
13233676  045761.7CUSYELLOW_00  BAYHEAD-PRODUCTS-CORPORATION  NobleBA401656  1.7CUSYELLOW_00  N384617  1164.91  TW    EA         
14310360  060589142DW156_00  FLUKE  NobleBA385721  9142DW156_00  N634134  4380.23  TW    EA         
16997463  09006415WEA428_00  WEARWELL  NobleBA83662  415WEA428_00  N585964  2240.82  TW    EA         
16929485  09006415WEA122_00  WEARWELL  NobleBA230911  415WEA122_00  N585265  1263.94  TW    EA         
